"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-08-09 22:00","2017","08","09","22:00","14.9","","11.8","","82","","23","","9","","24.1","","95.46","","","","","","NA"
"2017-08-09 23:00","2017","08","09","23:00","11.9","","11.1","","95","","20","","5","","24.1","","95.47","","","","","","NA"
"2017-08-10 00:00","2017","08","10","00:00","11.6","","11.4","","99","","21","","5","","24.1","","95.47","","","","","","Clear"
"2017-08-10 01:00","2017","08","10","01:00","10.6","","10.3","","98","","25","","7","","24.1","","95.49","","","","","","NA"
"2017-08-10 02:00","2017","08","10","02:00","10.4","","10.0","","98","","22","","8","","24.1","","95.48","","","","","","NA"
"2017-08-10 03:00","2017","08","10","03:00","10.0","","9.7","","98","","36","","2","","24.1","","95.49","","","","","","Clear"
"2017-08-10 04:00","2017","08","10","04:00","10.1","","9.6","","97","","2","","3","","24.1","","95.50","","","","","","NA"
"2017-08-10 05:00","2017","08","10","05:00","9.6","","9.0","","96","","9","","5","","24.1","","95.51","","","","","","NA"
"2017-08-10 06:00","2017","08","10","06:00","8.0","","7.7","","98","","12","","8","","24.1","","95.52","","","","","","Clear"
"2017-08-10 07:00","2017","08","10","07:00","10.9","","10.3","","96","","14","","4","","24.1","","95.55","","","","","","NA"
"2017-08-10 08:00","2017","08","10","08:00","13.8","","11.7","","87","","16","","3","","24.1","","95.53","","","","","","NA"
"2017-08-10 09:00","2017","08","10","09:00","16.7","","13.2","","80","","24","","7","","24.1","","95.57","","","","","","Clear"
"2017-08-10 10:00","2017","08","10","10:00","19.1","","13.0","","67","","24","","7","","24.1","","95.58","","","","","","NA"
"2017-08-10 11:00","2017","08","10","11:00","21.1","","11.3","","53","","21","","11","","24.1","","95.52","","","","","","NA"
"2017-08-10 12:00","2017","08","10","12:00","21.2","","8.9","","45","","25","","5","","24.1","","95.49","","","","","","Mostly Cloudy"
"2017-08-10 13:00","2017","08","10","13:00","23.1","","8.4","","39","","24","","9","","24.1","","95.46","","","","","","NA"
"2017-08-10 14:00","2017","08","10","14:00","24.1","","6.8","","33","","36","","2","","24.1","","95.41","","","","","","NA"
"2017-08-10 15:00","2017","08","10","15:00","24.6","","7.4","","33","","20","","10","","24.1","","95.37","","25","","","","Mainly Clear"
"2017-08-10 16:00","2017","08","10","16:00","24.0","","7.1","","33","","18","","8","","24.1","","95.34","","","","","","NA"
"2017-08-10 17:00","2017","08","10","17:00","25.6","","7.6","","31","","24","","10","","24.1","","95.30","","26","","","","NA"
"2017-08-10 18:00","2017","08","10","18:00","25.1","","6.2","","30","","22","","11","","24.1","","95.26","","25","","","","Mainly Clear"
"2017-08-10 19:00","2017","08","10","19:00","24.1","","6.3","","31","","36","","3","","24.1","","95.24","","","","","","NA"
"2017-08-10 20:00","2017","08","10","20:00","22.9","","6.2","","34","","16","","4","","24.1","","95.23","","","","","","NA"
"2017-08-10 21:00","2017","08","10","21:00","19.4","","8.3","","48","","7","","7","","24.1","","95.25","","","","","","Clear"
"2017-08-10 22:00","2017","08","10","22:00","17.1","","9.1","","59","","10","","10","","24.1","","95.26","","","","","","NA"
"2017-08-10 23:00","2017","08","10","23:00","16.4","","9.3","","63","","10","","15","","24.1","","95.23","","","","","","NA"
"2017-08-11 00:00","2017","08","11","00:00","15.5","","9.2","","66","","10","","15","","24.1","","95.25","","","","","","Clear"
"2017-08-11 01:00","2017","08","11","01:00","12.9","","8.7","","75","","12","","13","","24.1","","95.25","","","","","","NA"
"2017-08-11 02:00","2017","08","11","02:00","12.0","","8.8","","80","","11","","16","","24.1","","95.24","","","","","","NA"
"2017-08-11 03:00","2017","08","11","03:00","11.4","","8.5","","82","","11","","14","","24.1","","95.23","","","","","","Mostly Cloudy"
"2017-08-11 04:00","2017","08","11","04:00","10.6","","8.2","","85","","11","","14","","24.1","","95.25","","","","","","NA"
"2017-08-11 05:00","2017","08","11","05:00","10.3","","8.0","","85","","12","","14","","24.1","","95.25","","","","","","NA"
"2017-08-11 06:00","2017","08","11","06:00","10.0","","7.9","","86","","11","","16","","24.1","","95.24","","","","","","Mainly Clear"
"2017-08-11 07:00","2017","08","11","07:00","11.9","","8.7","","81","","11","","15","","24.1","","95.27","","","","","","NA"
"2017-08-11 08:00","2017","08","11","08:00","14.8","","9.6","","71","","11","","15","","24.1","","95.26","","","","","","NA"
"2017-08-11 09:00","2017","08","11","09:00","18.3","","10.6","","61","","14","","14","","24.1","","95.29","","","","","","Mainly Clear"
"2017-08-11 10:00","2017","08","11","10:00","22.1","","11.2","","50","","12","","16","","24.1","","95.22","","","","","","NA"
"2017-08-11 11:00","2017","08","11","11:00","24.7","","10.0","","39","","11","","16","","24.1","","95.20","","26","","","","NA"
"2017-08-11 12:00","2017","08","11","12:00","25.9","","6.6","","29","","19","","13","","24.1","","95.17","","26","","","","Mostly Cloudy"
"2017-08-11 13:00","2017","08","11","13:00","25.7","","6.3","","28","","12","","9","","24.1","","95.14","","25","","","","NA"
"2017-08-11 14:00","2017","08","11","14:00","26.2","","6.5","","28","","13","","14","","24.1","","95.12","","26","","","","NA"
"2017-08-11 15:00","2017","08","11","15:00","27.1","","6.7","","27","","12","","20","","24.1","","95.07","","27","","","","Mostly Cloudy"
"2017-08-11 16:00","2017","08","11","16:00","26.3","","6.1","","27","","10","","15","","24.1","","95.04","","26","","","","NA"
"2017-08-11 17:00","2017","08","11","17:00","27.1","","5.2","","24","","16","","12","","24.1","","95.02","","26","","","","NA"
"2017-08-11 18:00","2017","08","11","18:00","24.9","","6.5","","30","","17","","13","","24.1","","95.03","","25","","","","Mostly Cloudy"
"2017-08-11 19:00","2017","08","11","19:00","20.7","","10.6","","52","","31","","16","","24.1","","95.06","","","","","","NA"
"2017-08-11 20:00","2017","08","11","20:00","20.2","","10.4","","53","","36","","15","","24.1","","95.04","","","","","","NA"
"2017-08-11 21:00","2017","08","11","21:00","19.3","","9.7","","54","","2","","9","","24.1","","95.04","","","","","","Mostly Cloudy"
"2017-08-11 22:00","2017","08","11","22:00","18.5","","10.6","","60","","5","","10","","24.1","","95.07","","","","","","NA"
"2017-08-11 23:00","2017","08","11","23:00","17.4","","9.8","","61","","6","","11","","24.1","","95.12","","","","","","NA"
"2017-08-12 00:00","2017","08","12","00:00","15.1","","9.5","","69","","11","","14","","24.1","","95.14","","","","","","Mostly Cloudy"
"2017-08-12 01:00","2017","08","12","01:00","15.1","","8.8","","66","","10","","12","","24.1","","95.16","","","","","","NA"
"2017-08-12 02:00","2017","08","12","02:00","14.3","","9.2","","71","","11","","12","","24.1","","95.15","","","","","","NA"
"2017-08-12 03:00","2017","08","12","03:00","13.8","","8.9","","72","","10","","13","","24.1","","95.13","","","","","","Mainly Clear"
"2017-08-12 04:00","2017","08","12","04:00","12.3","","8.5","","77","","8","","10","","24.1","","95.12","","","","","","NA"
"2017-08-12 05:00","2017","08","12","05:00","12.2","","8.3","","77","","7","","11","","24.1","","95.13","","","","","","NA"
"2017-08-12 06:00","2017","08","12","06:00","12.7","","8.7","","77","","9","","10","","24.1","","95.13","","","","","","Mainly Clear"
"2017-08-12 07:00","2017","08","12","07:00","14.8","","9.2","","69","","8","","8","","24.1","","95.15","","","","","","NA"
"2017-08-12 08:00","2017","08","12","08:00","18.2","","9.9","","58","","7","","8","","24.1","","95.19","","","","","","NA"
"2017-08-12 09:00","2017","08","12","09:00","20.5","","11.2","","55","","16","","10","","24.1","","95.13","","","","","","Mainly Clear"
"2017-08-12 10:00","2017","08","12","10:00","22.3","","9.9","","45","","12","","17","","24.1","","95.15","","","","","","NA"
"2017-08-12 11:00","2017","08","12","11:00","24.3","","9.7","","39","","11","","18","","24.1","","95.13","","25","","","","NA"
"2017-08-12 12:00","2017","08","12","12:00","25.4","","7.2","","31","","13","","21","","24.1","","95.08","","25","","","","Mainly Clear"
"2017-08-12 13:00","2017","08","12","13:00","27.0","","5.2","","24","","13","","28","","24.1","","95.04","","26","","","","NA"
"2017-08-12 14:00","2017","08","12","14:00","26.7","","4.2","","23","","13","","16","","24.1","","95.00","","26","","","","NA"
"2017-08-12 15:00","2017","08","12","15:00","27.6","","4.3","","22","","16","","22","","24.1","","94.95","","27","","","","Mainly Clear"
"2017-08-12 16:00","2017","08","12","16:00","26.7","","8.2","","31","","15","","24","","24.1","","94.92","","27","","","","NA"
"2017-08-12 17:00","2017","08","12","17:00","25.4","","9.0","","35","","14","","21","","24.1","","94.92","","26","","","","NA"
"2017-08-12 18:00","2017","08","12","18:00","25.7","","8.8","","34","","14","","23","","24.1","","94.89","","26","","","","Mainly Clear"
"2017-08-12 19:00","2017","08","12","19:00","24.1","","8.7","","37","","14","","19","","24.1","","94.87","","25","","","","NA"
"2017-08-12 20:00","2017","08","12","20:00","21.6","","10.0","","47","","14","","21","","24.1","","94.89","","","","","","NA"
"2017-08-12 21:00","2017","08","12","21:00","18.8","","8.9","","52","","14","","15","","24.1","","94.90","","","","","","Clear"
"2017-08-12 22:00","2017","08","12","22:00","15.8","","9.1","","64","","13","","17","","24.1","","94.95","","","","","","NA"
"2017-08-12 23:00","2017","08","12","23:00","15.4","","9.7","","69","","14","","15","","24.1","","94.99","","","","","","NA"
"2017-08-13 00:00","2017","08","13","00:00","15.0","","9.5","","70","","15","","17","","24.1","","94.97","","","","","","Clear"
"2017-08-13 01:00","2017","08","13","01:00","12.2","","9.3","","82","","13","","14","","24.1","","94.96","","","","","","NA"
"2017-08-13 02:00","2017","08","13","02:00","11.2","","9.2","","88","","12","","13","","24.1","","94.94","","","","","","NA"
"2017-08-13 03:00","2017","08","13","03:00","11.1","","9.2","","88","","13","","14","","24.1","","94.92","","","","","","Clear"
"2017-08-13 04:00","2017","08","13","04:00","9.8","","8.4","","91","","13","","10","","24.1","","94.89","","","","","","NA"
"2017-08-13 05:00","2017","08","13","05:00","9.4","","8.2","","92","","12","","10","","24.1","","94.86","","","","","","NA"
"2017-08-13 06:00","2017","08","13","06:00","9.2","","8.4","","94","","12","","10","","24.1","","94.86","","","","","","Mainly Clear"
"2017-08-13 07:00","2017","08","13","07:00","11.3","","10.0","","92","","14","","12","","24.1","","94.87","","","","","","NA"
"2017-08-13 08:00","2017","08","13","08:00","14.7","","11.7","","82","","13","","14","","24.1","","94.86","","","","","","NA"
"2017-08-13 09:00","2017","08","13","09:00","17.6","","12.5","","72","","16","","18","","24.1","","94.88","","","","","","Clear"
"2017-08-13 10:00","2017","08","13","10:00","20.3","","12.3","","60","","16","","18","","24.1","","94.86","","","","","","NA"
"2017-08-13 11:00","2017","08","13","11:00","22.3","","10.6","","47","","15","","25","","24.1","","94.76","","","","","","NA"
"2017-08-13 12:00","2017","08","13","12:00","24.2","","9.5","","39","","16","","25","","24.1","","94.71","","25","","","","Clear"
"2017-08-13 13:00","2017","08","13","13:00","25.0","","9.4","","37","","14","","23","","24.1","","94.67","","26","","","","NA"
"2017-08-13 14:00","2017","08","13","14:00","24.5","","8.3","","35","","14","","22","","24.1","","94.62","","25","","","","NA"
"2017-08-13 15:00","2017","08","13","15:00","26.3","","7.8","","31","","15","","23","","24.1","","94.54","","27","","","","Mainly Clear"
"2017-08-13 16:00","2017","08","13","16:00","26.4","","7.0","","29","","14","","25","","24.1","","94.47","","26","","","","NA"
"2017-08-13 17:00","2017","08","13","17:00","26.2","","6.7","","29","","15","","24","","24.1","","94.43","","26","","","","NA"
"2017-08-13 18:00","2017","08","13","18:00","25.9","","6.0","","28","","13","","28","","24.1","","94.39","","26","","","","Clear"
"2017-08-13 19:00","2017","08","13","19:00","24.6","","7.3","","32","","14","","22","","24.1","","94.37","","25","","","","NA"
"2017-08-13 20:00","2017","08","13","20:00","22.4","","7.8","","39","","12","","18","","24.1","","94.38","","","","","","NA"
"2017-08-13 21:00","2017","08","13","21:00","20.1","","7.8","","44","","12","","18","","24.1","","94.39","","","","","","Mainly Clear"
"2017-08-13 22:00","2017","08","13","22:00","19.2","","8.5","","50","","12","","21","","24.1","","94.42","","","","","","NA"
"2017-08-13 23:00","2017","08","13","23:00","17.8","","8.9","","56","","12","","26","","24.1","","94.46","","","","","","NA"
"2017-08-14 00:00","2017","08","14","00:00","16.2","","8.7","","61","","12","","22","","24.1","","94.47","","","","","","Clear"
"2017-08-14 01:00","2017","08","14","01:00","15.5","","9.3","","66","","13","","21","","24.1","","94.45","","","","","","NA"
"2017-08-14 02:00","2017","08","14","02:00","15.0","","9.9","","72","","13","","25","","24.1","","94.44","","","","","","NA"
"2017-08-14 03:00","2017","08","14","03:00","13.5","","10.0","","79","","13","","22","","24.1","","94.44","","","","","","Mainly Clear"
"2017-08-14 04:00","2017","08","14","04:00","13.6","","10.3","","81","","13","","22","","24.1","","94.43","","","","","","NA"
"2017-08-14 05:00","2017","08","14","05:00","12.9","","10.4","","85","","13","","21","","24.1","","94.41","","","","","","NA"
"2017-08-14 06:00","2017","08","14","06:00","12.3","","10.2","","87","","13","","22","","24.1","","94.42","","","","","","Mainly Clear"
"2017-08-14 07:00","2017","08","14","07:00","12.9","","10.4","","84","","13","","20","","24.1","","94.41","","","","","","NA"
"2017-08-14 08:00","2017","08","14","08:00","15.9","","10.8","","72","","14","","23","","24.1","","94.42","","","","","","NA"
"2017-08-14 09:00","2017","08","14","09:00","18.8","","11.4","","62","","14","","22","","24.1","","94.42","","","","","","Mostly Cloudy"
"2017-08-14 10:00","2017","08","14","10:00","22.0","","9.1","","43","","15","","37","","24.1","","94.36","","","","","","NA"
"2017-08-14 11:00","2017","08","14","11:00","23.3","","9.8","","42","","16","","35","","24.1","","94.35","","","","","","NA"
"2017-08-14 12:00","2017","08","14","12:00","24.1","","9.8","","40","","15","","41","","24.1","","94.32","","25","","","","Mostly Cloudy"
"2017-08-14 13:00","2017","08","14","13:00","26.0","","7.6","","31","","16","","40","","24.1","","94.27","","26","","","","NA"
"2017-08-14 14:00","2017","08","14","14:00","26.5","","7.7","","30","","15","","39","","24.1","","94.22","","27","","","","NA"
"2017-08-14 15:00","2017","08","14","15:00","27.0","","8.0","","30","","14","","37","","24.1","","94.19","","27","","","","Mostly Cloudy"
"2017-08-14 16:00","2017","08","14","16:00","27.0","","7.5","","29","","16","","35","","24.1","","94.16","","27","","","","NA"
"2017-08-14 17:00","2017","08","14","17:00","26.1","","7.2","","30","","15","","36","","24.1","","94.14","","26","","","","NA"
"2017-08-14 18:00","2017","08","14","18:00","24.9","","8.7","","35","","15","","26","","24.1","","94.14","","26","","","","Mostly Cloudy"
"2017-08-14 19:00","2017","08","14","19:00","19.2","","12.9","","66","","23","","22","","24.1","","94.18","","","","","","NA"
"2017-08-14 20:00","2017","08","14","20:00","16.8","","14.9","","88","","22","","15","","24.1","","94.27","","","","","","Rain Showers"
"2017-08-14 21:00","2017","08","14","21:00","16.4","","15.2","","93","","19","","16","","24.1","","94.30","","","","","","Rain Showers"
"2017-08-14 22:00","2017","08","14","22:00","16.5","","14.9","","90","","12","","10","","24.1","","94.29","","","","","","Rain Showers"
"2017-08-14 23:00","2017","08","14","23:00","16.4","","15.0","","91","","13","","16","","24.1","","94.31","","","","","","NA"
"2017-08-15 00:00","2017","08","15","00:00","16.1","","14.9","","93","","13","","19","","24.1","","94.28","","","","","","Cloudy"
"2017-08-15 01:00","2017","08","15","01:00","16.0","","14.4","","90","","14","","22","","24.1","","94.32","","","","","","NA"
"2017-08-15 02:00","2017","08","15","02:00","15.4","","13.6","","89","","14","","20","","24.1","","94.29","","","","","","NA"
"2017-08-15 03:00","2017","08","15","03:00","14.6","","13.3","","92","","14","","18","","24.1","","94.26","","","","","","Mainly Clear"
"2017-08-15 04:00","2017","08","15","04:00","14.9","","13.9","","93","","14","","19","","24.1","","94.28","","","","","","NA"
"2017-08-15 05:00","2017","08","15","05:00","14.5","","13.7","","95","","14","","19","","24.1","","94.26","","","","","","NA"
"2017-08-15 06:00","2017","08","15","06:00","14.2","","13.6","","96","","14","","17","","24.1","","94.25","","","","","","Clear"
"2017-08-15 07:00","2017","08","15","07:00","14.8","","13.7","","93","","15","","18","","24.1","","94.26","","","","","","NA"
"2017-08-15 08:00","2017","08","15","08:00","15.6","","14.2","","91","","17","","14","","24.1","","94.26","","","","","","NA"
"2017-08-15 09:00","2017","08","15","09:00","17.1","","14.4","","83","","20","","13","","24.1","","94.34","","","","","","Mostly Cloudy"
"2017-08-15 10:00","2017","08","15","10:00","17.3","","14.6","","84","","25","","10","","24.1","","94.37","","","","","","NA"
"2017-08-15 11:00","2017","08","15","11:00","18.4","","14.2","","76","","30","","6","","19.3","","94.42","","","","","","NA"
"2017-08-15 12:00","2017","08","15","12:00","20.3","","14.1","","67","","33","","14","","19.3","","94.36","","","","","","Cloudy"
"2017-08-15 13:00","2017","08","15","13:00","22.1","","9.8","","45","","31","","17","","24.1","","94.34","","","","","","NA"
"2017-08-15 14:00","2017","08","15","14:00","22.4","","8.9","","42","","30","","14","","24.1","","94.32","","","","","","NA"
"2017-08-15 15:00","2017","08","15","15:00","24.2","","9.3","","38","","28","","17","","24.1","","94.31","","25","","","","Cloudy"
"2017-08-15 16:00","2017","08","15","16:00","23.7","","8.7","","38","","26","","18","","19.3","","94.29","","","","","","NA"
"2017-08-15 17:00","2017","08","15","17:00","23.1","","8.1","","38","","31","","26","","19.3","","94.31","","","","","","NA"
"2017-08-15 18:00","2017","08","15","18:00","22.4","","8.2","","40","","30","","24","","24.1","","94.34","","","","","","Mainly Clear"
"2017-08-15 19:00","2017","08","15","19:00","21.2","","8.5","","44","","29","","19","","24.1","","94.38","","","","","","NA"
"2017-08-15 20:00","2017","08","15","20:00","17.5","","9.2","","58","","29","","11","","19.3","","94.43","","","","","","NA"
"2017-08-15 21:00","2017","08","15","21:00","15.0","","8.4","","65","","31","","4","","19.3","","94.48","","","","","","Clear"
"2017-08-15 22:00","2017","08","15","22:00","14.7","","8.4","","66","","0","","1","","19.3","","94.52","","","","","","NA"
"2017-08-15 23:00","2017","08","15","23:00","14.1","","8.4","","68","","36","","2","","19.3","","94.49","","","","","","NA"
"2017-08-16 00:00","2017","08","16","00:00","11.6","","8.2","","79","","16","","5","","19.3","","94.49","","","","","","Clear"
"2017-08-16 01:00","2017","08","16","01:00","10.4","","7.6","","83","","12","","9","","19.3","","94.49","","","","","","NA"
"2017-08-16 02:00","2017","08","16","02:00","9.2","","6.9","","86","","19","","5","","24.1","","94.51","","","","","","NA"
"2017-08-16 03:00","2017","08","16","03:00","8.4","","6.7","","89","","16","","10","","19.3","","94.58","","","","","","Clear"
"2017-08-16 04:00","2017","08","16","04:00","8.8","","6.8","","88","","18","","14","","24.1","","94.59","","","","","","NA"
"2017-08-16 05:00","2017","08","16","05:00","6.7","","5.4","","91","","19","","12","","24.1","","94.60","","","","","","NA"
"2017-08-16 06:00","2017","08","16","06:00","8.4","","6.4","","87","","17","","10","","16.1","","94.63","","","","","","Mainly Clear"
"2017-08-16 07:00","2017","08","16","07:00","10.0","","7.9","","86","","17","","9","","16.1","","94.62","","","","","","NA"
"2017-08-16 08:00","2017","08","16","08:00","12.1","","8.6","","79","","25","","4","","16.1","","94.67","","","","","","NA"
"2017-08-16 09:00","2017","08","16","09:00","15.8","","9.4","","66","","31","","13","","16.1","","94.70","","","","","","Mainly Clear"
"2017-08-16 10:00","2017","08","16","10:00","19.6","","9.7","","53","","28","","11","","16.1","","94.65","","","","","","NA"
"2017-08-16 11:00","2017","08","16","11:00","21.2","","9.3","","46","","27","","18","","16.1","","94.63","","","","","","NA"
"2017-08-16 12:00","2017","08","16","12:00","23.4","","8.3","","37","","31","","20","","16.1","","94.60","","","","","","Mostly Cloudy"
"2017-08-16 13:00","2017","08","16","13:00","24.6","","5.6","","29","","28","","21","","16.1","","94.57","","","","","","NA"
"2017-08-16 14:00","2017","08","16","14:00","25.0","","2.5","","23","","32","","13","","22.5","","94.53","","","","","","NA"
"2017-08-16 15:00","2017","08","16","15:00","25.9","","2.3","","21","","32","","13","","16.1","","94.47","","","","","","Clear"
"2017-08-16 16:00","2017","08","16","16:00","26.0","","4.2","","24","","3","","12","","16.1","","94.45","","25","","","","NA"
"2017-08-16 17:00","2017","08","16","17:00","25.6","","2.9","","23","","2","","6","","19.3","","94.42","","","","","","NA"
"2017-08-16 18:00","2017","08","16","18:00","25.5","","3.6","","24","","6","","12","","16.1","","94.38","","","","","","Clear"
"2017-08-16 19:00","2017","08","16","19:00","23.9","","4.5","","28","","4","","10","","16.1","","94.37","","","","","","NA"
"2017-08-16 20:00","2017","08","16","20:00","22.3","","5.2","","33","","4","","16","","16.1","","94.38","","","","","","NA"
"2017-08-16 21:00","2017","08","16","21:00","21.2","","5.6","","36","","5","","13","","24.1","","94.42","","","","","","Mostly Cloudy"
"2017-08-16 22:00","2017","08","16","22:00","20.6","","6.0","","38","","6","","15","","24.1","","94.43","","","","","","NA"
"2017-08-16 23:00","2017","08","16","23:00","20.1","","6.0","","39","","8","","16","","24.1","","94.41","","","","","","NA"
"2017-08-17 00:00","2017","08","17","00:00","20.0","","5.7","","39","","6","","19","","24.1","","94.43","","","","","","Mainly Clear"
"2017-08-17 01:00","2017","08","17","01:00","19.0","","6.3","","43","","6","","23","","24.1","","94.39","","","","","","NA"
"2017-08-17 02:00","2017","08","17","02:00","17.9","","6.7","","48","","5","","18","","24.1","","94.45","","","","","","NA"
"2017-08-17 03:00","2017","08","17","03:00","18.2","","6.5","","46","","6","","18","","24.1","","94.40","","","","","","Mainly Clear"
"2017-08-17 04:00","2017","08","17","04:00","17.4","","6.9","","50","","5","","16","","24.1","","94.43","","","","","","NA"
"2017-08-17 05:00","2017","08","17","05:00","16.9","","7.5","","53","","9","","19","","24.1","","94.38","","","","","","NA"
"2017-08-17 06:00","2017","08","17","06:00","16.5","","7.5","","55","","10","","14","","24.1","","94.39","","","","","","Mainly Clear"
"2017-08-17 07:00","2017","08","17","07:00","16.1","","8.4","","60","","10","","13","","24.1","","94.40","","","","","","NA"
"2017-08-17 08:00","2017","08","17","08:00","17.9","","8.8","","55","","14","","17","","19.3","","94.41","","","","","","NA"
"2017-08-17 09:00","2017","08","17","09:00","20.2","","9.0","","48","","14","","18","","24.1","","94.44","","","","","","Mostly Cloudy"
"2017-08-17 10:00","2017","08","17","10:00","19.9","","11.0","","56","","35","","19","","19.3","","94.52","","","","","","NA"
"2017-08-17 11:00","2017","08","17","11:00","21.6","","9.8","","47","","33","","14","","19.3","","94.53","","","","","","NA"
"2017-08-17 12:00","2017","08","17","12:00","23.6","","9.7","","41","","30","","13","","19.3","","94.52","","25","","","","Mostly Cloudy"
"2017-08-17 13:00","2017","08","17","13:00","25.3","","9.2","","36","","30","","16","","19.3","","94.51","","26","","","","NA"
"2017-08-17 14:00","2017","08","17","14:00","26.1","","8.7","","33","","29","","11","","24.1","","94.50","","27","","","","NA"
"2017-08-17 15:00","2017","08","17","15:00","26.1","","7.3","","30","","32","","21","","19.3","","94.48","","26","","","","Cloudy"
"2017-08-17 16:00","2017","08","17","16:00","26.9","","7.6","","29","","31","","26","","19.3","","94.46","","27","","","","NA"
"2017-08-17 17:00","2017","08","17","17:00","26.4","","7.5","","30","","30","","13","","19.3","","94.48","","27","","","","NA"
"2017-08-17 18:00","2017","08","17","18:00","25.5","","8.0","","32","","33","","23","","12.9","","94.47","","26","","","","Cloudy"
"2017-08-17 19:00","2017","08","17","19:00","23.9","","8.1","","36","","32","","18","","9.7","","94.48","","","","","","Smoke"
"2017-08-17 20:00","2017","08","17","20:00","20.5","","6.5","","40","","28","","13","","6.4","","94.52","","","","","","Smoke"
"2017-08-17 21:00","2017","08","17","21:00","16.4","","6.7","","52","","28","","13","","8.1","","94.58","","","","","","Smoke"
"2017-08-17 22:00","2017","08","17","22:00","14.4","","7.1","","61","","26","","13","","9.7","","94.63","","","","","","Fog"
"2017-08-17 23:00","2017","08","17","23:00","13.4","","7.5","","67","","29","","7","","9.7","","94.62","","","","","","Smoke"
"2017-08-18 00:00","2017","08","18","00:00","11.4","","7.0","","74","","27","","7","","9.7","","94.60","","","","","","Smoke"
"2017-08-18 01:00","2017","08","18","01:00","9.5","","6.8","","83","","30","","8","","16.1","","94.60","","","","","","NA"
"2017-08-18 02:00","2017","08","18","02:00","9.7","","6.6","","81","","28","","7","","16.1","","94.60","","","","","","NA"
"2017-08-18 03:00","2017","08","18","03:00","8.7","","6.5","","87","","28","","6","","19.3","","94.62","","","","","","Clear"
"2017-08-18 04:00","2017","08","18","04:00","6.6","","5.4","","92","","26","","11","","24.1","","94.63","","","","","","NA"
"2017-08-18 05:00","2017","08","18","05:00","6.8","","5.6","","92","","24","","9","","24.1","","94.64","","","","","","NA"
"2017-08-18 06:00","2017","08","18","06:00","7.2","","6.1","","93","","26","","15","","12.9","","94.68","","","","","","Mainly Clear"
"2017-08-18 07:00","2017","08","18","07:00","9.6","","7.3","","86","","26","","8","","12.9","","94.73","","","","","","NA"
"2017-08-18 08:00","2017","08","18","08:00","14.9","","8.8","","67","","29","","10","","16.1","","94.74","","","","","","NA"
"2017-08-18 09:00","2017","08","18","09:00","18.1","","9.8","","58","","30","","7","","19.3","","94.76","","","","","","Clear"
"2017-08-18 10:00","2017","08","18","10:00","21.1","","9.2","","46","","28","","8","","19.3","","94.69","","","","","","NA"
"2017-08-18 11:00","2017","08","18","11:00","23.5","","8.4","","37","","28","","15","","24.1","","94.63","","","","","","NA"
"2017-08-18 12:00","2017","08","18","12:00","25.4","","6.6","","30","","27","","19","","24.1","","94.56","","25","","","","Clear"
"2017-08-18 13:00","2017","08","18","13:00","25.8","","6.6","","29","","24","","5","","24.1","","94.50","","26","","","","NA"
"2017-08-18 14:00","2017","08","18","14:00","27.5","","6.1","","25","","27","","16","","19.3","","94.46","","27","","","","NA"
"2017-08-18 15:00","2017","08","18","15:00","27.6","","4.6","","23","","24","","10","","19.3","","94.41","","27","","","","Mainly Clear"
"2017-08-18 16:00","2017","08","18","16:00","28.1","","4.9","","22","","25","","13","","19.3","","94.33","","27","","","","NA"
"2017-08-18 17:00","2017","08","18","17:00","28.2","","4.8","","22","","27","","9","","19.3","","94.27","","27","","","","NA"
"2017-08-18 18:00","2017","08","18","18:00","27.9","","4.6","","22","","24","","7","","19.3","","94.25","","27","","","","Mainly Clear"
"2017-08-18 19:00","2017","08","18","19:00","26.6","","5.6","","26","","15","","9","","16.1","","94.19","","26","","","","NA"
"2017-08-18 20:00","2017","08","18","20:00","22.3","","6.4","","35","","12","","14","","16.1","","94.12","","","","","","NA"
"2017-08-18 21:00","2017","08","18","21:00","21.5","","5.8","","36","","12","","16","","16.1","","94.08","","","","","","Mainly Clear"
"2017-08-18 22:00","2017","08","18","22:00","20.6","","5.2","","36","","12","","17","","19.3","","94.05","","","","","","NA"
"2017-08-18 23:00","2017","08","18","23:00","19.8","","5.7","","39","","14","","24","","19.3","","94.02","","","","","","NA"
"2017-08-19 00:00","2017","08","19","00:00","17.3","","6.7","","49","","14","","20","","19.3","","93.96","","","","","","Mostly Cloudy"
"2017-08-19 01:00","2017","08","19","01:00","16.4","","7.4","","55","","14","","20","","19.3","","93.95","","","","","","NA"
