"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-12-09 07:00","2017","12","09","07:00","-12.0","","-13.5","","88","","20","","8","","24.1","","94.79","","","","-17","","NA"
"2017-12-09 08:00","2017","12","09","08:00","-12.5","","-14.1","","88","","23","","14","","24.1","","94.67","","","","-20","","NA"
"2017-12-09 09:00","2017","12","09","09:00","-10.7","","-12.2","","89","","24","","8","","24.1","","94.67","","","","-15","","Mainly Clear"
"2017-12-09 10:00","2017","12","09","10:00","-9.9","","-11.4","","89","","26","","14","","24.1","","94.62","","","","-16","","NA"
"2017-12-09 11:00","2017","12","09","11:00","-5.4","","-8.0","","82","","26","","21","","24.1","","94.60","","","","-12","","NA"
"2017-12-09 12:00","2017","12","09","12:00","-0.8","","-5.5","","71","","27","","25","","24.1","","94.59","","","","-7","","Mainly Clear"
"2017-12-09 13:00","2017","12","09","13:00","1.0","","-4.0","","70","","28","","27","","24.1","","94.57","","","","","","NA"
"2017-12-09 14:00","2017","12","09","14:00","3.2","","-3.3","","62","","29","","17","","24.1","","94.57","","","","","","NA"
"2017-12-09 15:00","2017","12","09","15:00","2.9","","-3.1","","65","","28","","23","","24.1","","94.56","","","","","","Mainly Clear"
"2017-12-09 16:00","2017","12","09","16:00","2.8","","-3.1","","65","","29","","24","","24.1","","94.60","","","","","","NA"
"2017-12-09 17:00","2017","12","09","17:00","1.6","","-3.6","","68","","29","","22","","24.1","","94.62","","","","","","NA"
"2017-12-09 18:00","2017","12","09","18:00","1.2","","-4.0","","69","","30","","15","","24.1","","94.67","","","","","","Mainly Clear"
"2017-12-09 19:00","2017","12","09","19:00","0.8","","-4.2","","70","","32","","21","","24.1","","94.75","","","","","","NA"
"2017-12-09 20:00","2017","12","09","20:00","-0.8","","-4.8","","74","","29","","19","","24.1","","94.76","","","","-6","","NA"
"2017-12-09 21:00","2017","12","09","21:00","-1.5","","-5.4","","75","","28","","18","","24.1","","94.77","","","","-7","","Mainly Clear"
"2017-12-09 22:00","2017","12","09","22:00","0.1","","-4.5","","71","","28","","22","","24.1","","94.80","","","","","","NA"
"2017-12-09 23:00","2017","12","09","23:00","-0.5","","-4.9","","72","","29","","14","","24.1","","94.86","","","","-5","","NA"
"2017-12-10 00:00","2017","12","10","00:00","-2.3","","-5.7","","78","","31","","13","","24.1","","94.85","","","","-7","","Mainly Clear"
"2017-12-10 01:00","2017","12","10","01:00","-2.5","","-6.3","","75","","29","","19","","24.1","","94.86","","","","-8","","NA"
"2017-12-10 02:00","2017","12","10","02:00","-1.7","","-5.7","","74","","29","","21","","24.1","","94.88","","","","-8","","NA"
"2017-12-10 03:00","2017","12","10","03:00","-2.1","","-6.0","","75","","28","","22","","24.1","","94.91","","","","-8","","Mostly Cloudy"
"2017-12-10 04:00","2017","12","10","04:00","-2.4","","-6.2","","75","","30","","19","","24.1","","94.91","","","","-8","","NA"
"2017-12-10 05:00","2017","12","10","05:00","-2.3","","-6.0","","76","","29","","15","","24.1","","94.91","","","","-7","","NA"
"2017-12-10 06:00","2017","12","10","06:00","-1.2","","-4.9","","76","","29","","16","","24.1","","94.89","","","","-6","","Mostly Cloudy"
"2017-12-10 07:00","2017","12","10","07:00","0.4","","-3.4","","76","","28","","17","","24.1","","94.86","","","","","","NA"
"2017-12-10 08:00","2017","12","10","08:00","-0.2","","-4.0","","76","","29","","13","","24.1","","94.82","","","","-4","","NA"
"2017-12-10 09:00","2017","12","10","09:00","-1.4","","-5.0","","77","","29","","17","","24.1","","94.84","","","","-7","","Mostly Cloudy"
"2017-12-10 10:00","2017","12","10","10:00","-0.8","","-4.6","","76","","28","","18","","24.1","","94.89","","","","-6","","NA"
"2017-12-10 11:00","2017","12","10","11:00","0.4","","-3.9","","73","","29","","17","","24.1","","94.89","","","","","","NA"
"2017-12-10 12:00","2017","12","10","12:00","1.7","","-3.0","","71","","28","","21","","24.1","","94.89","","","","","","Mostly Cloudy"
"2017-12-10 13:00","2017","12","10","13:00","2.1","","-2.5","","71","","28","","18","","24.1","","94.90","","","","","","NA"
"2017-12-10 14:00","2017","12","10","14:00","2.4","","-2.4","","71","","29","","17","","24.1","","94.83","","","","","","NA"
"2017-12-10 15:00","2017","12","10","15:00","1.7","","-1.7","","78","","26","","16","","24.1","","94.72","","","","","","Cloudy"
"2017-12-10 16:00","2017","12","10","16:00","2.0","","-2.2","","74","","28","","16","","24.1","","94.60","","","","","","NA"
"2017-12-10 17:00","2017","12","10","17:00","0.8","","-2.9","","76","","25","","17","","24.1","","94.54","","","","","","NA"
"2017-12-10 18:00","2017","12","10","18:00","-0.3","","-3.2","","81","","23","","20","","24.1","","94.49","","","","-6","","Mainly Clear"
"2017-12-10 19:00","2017","12","10","19:00","3.2","","-2.5","","66","","28","","44","","24.1","","94.40","","","","","","NA"
"2017-12-10 20:00","2017","12","10","20:00","4.5","","-2.2","","62","","29","","50","","24.1","","94.39","","","","","","NA"
"2017-12-10 21:00","2017","12","10","21:00","3.8","","-1.0","","71","","30","","54","","24.1","","94.43","","","","","","Cloudy"
"2017-12-10 22:00","2017","12","10","22:00","3.3","","-0.6","","76","","31","","50","","24.1","","94.50","","","","","","NA"
"2017-12-10 23:00","2017","12","10","23:00","2.8","","-0.5","","79","","31","","49","","24.1","","94.59","","","","","","NA"
"2017-12-11 00:00","2017","12","11","00:00","2.1","","-0.3","","84","","31","","45","","24.1","","94.73","","","","","","Cloudy"
"2017-12-11 01:00","2017","12","11","01:00","1.3","","-0.2","","90","","32","","50","","16.1","","94.91","","","","","","Rain,Snow"
"2017-12-11 02:00","2017","12","11","02:00","1.1","","-0.5","","89","","32","","41","","24.1","","95.08","","","","","","NA"
"2017-12-11 03:00","2017","12","11","03:00","1.0","","-0.7","","88","","32","","34","","24.1","","95.20","","","","","","Cloudy"
"2017-12-11 04:00","2017","12","11","04:00","0.9","","-1.1","","86","","32","","40","","24.1","","95.30","","","","","","NA"
"2017-12-11 05:00","2017","12","11","05:00","0.7","","-1.3","","86","","32","","33","","24.1","","95.39","","","","","","NA"
"2017-12-11 06:00","2017","12","11","06:00","0.7","","-1.5","","86","","33","","35","","24.1","","95.47","","","","","","Cloudy"
"2017-12-11 07:00","2017","12","11","07:00","0.4","","-1.2","","89","","33","","33","","9.7","","95.53","","","","","","Snow"
"2017-12-11 08:00","2017","12","11","08:00","-0.1","","-1.0","","94","","33","","26","","19.3","","95.59","","","","-6","","Snow"
"2017-12-11 09:00","2017","12","11","09:00","-0.4","","-1.3","","94","","32","","22","","24.1","","95.63","","","","-6","","Mostly Cloudy"
"2017-12-11 10:00","2017","12","11","10:00","-0.7","","-1.9","","92","","32","","27","","24.1","","95.67","","","","-7","","NA"
"2017-12-11 11:00","2017","12","11","11:00","-0.1","","-1.9","","88","","33","","20","","24.1","","95.82","","","","-5","","NA"
"2017-12-11 12:00","2017","12","11","12:00","0.6","","-1.9","","83","","34","","22","","24.1","","95.83","","","","","","Cloudy"
"2017-12-11 13:00","2017","12","11","13:00","0.8","","-1.4","","85","","33","","12","","24.1","","95.83","","","","","","NA"
"2017-12-11 14:00","2017","12","11","14:00","0.9","","-1.2","","85","","32","","12","","24.1","","95.82","","","","","","NA"
"2017-12-11 15:00","2017","12","11","15:00","1.1","","-0.7","","88","","27","","8","","24.1","","95.81","","","","","","Mostly Cloudy"
"2017-12-11 16:00","2017","12","11","16:00","0.9","","-0.2","","92","","22","","10","","24.1","","95.75","","","","","","NA"
"2017-12-11 17:00","2017","12","11","17:00","-0.9","","-1.8","","94","","23","","10","","24.1","","95.75","","","","-4","","NA"
"2017-12-11 18:00","2017","12","11","18:00","-2.1","","-2.7","","95","","24","","12","","24.1","","95.72","","","","-6","","Clear"
"2017-12-11 19:00","2017","12","11","19:00","-2.7","","-3.5","","94","","26","","13","","24.1","","95.68","","","","-7","","NA"
"2017-12-11 20:00","2017","12","11","20:00","-3.2","","-4.0","","94","","25","","16","","24.1","","95.62","","","","-9","","NA"
"2017-12-11 21:00","2017","12","11","21:00","-3.6","","-4.6","","93","","25","","14","","24.1","","95.57","","","","-9","","Clear"
"2017-12-11 22:00","2017","12","11","22:00","-5.7","","-6.4","","95","","23","","7","","24.1","","95.49","","","","-9","","NA"
"2017-12-11 23:00","2017","12","11","23:00","-5.2","","-6.2","","93","","25","","10","","24.1","","95.42","","","","-10","","NA"
"2017-12-12 00:00","2017","12","12","00:00","-3.8","","-5.2","","90","","24","","14","","24.1","","95.37","","","","-9","","Mainly Clear"
"2017-12-12 01:00","2017","12","12","01:00","-2.9","","-4.7","","87","","24","","14","","24.1","","95.28","","","","-8","","NA"
"2017-12-12 02:00","2017","12","12","02:00","-1.4","","-4.1","","82","","24","","19","","24.1","","95.17","","","","-7","","NA"
"2017-12-12 03:00","2017","12","12","03:00","-0.9","","-3.6","","82","","24","","19","","24.1","","95.07","","","","-6","","Cloudy"
"2017-12-12 04:00","2017","12","12","04:00","-2.3","","-5.0","","82","","24","","17","","24.1","","94.95","","","","-8","","NA"
"2017-12-12 05:00","2017","12","12","05:00","-2.3","","-5.4","","79","","24","","17","","24.1","","94.82","","","","-8","","NA"
"2017-12-12 06:00","2017","12","12","06:00","-3.0","","-5.8","","81","","25","","17","","24.1","","94.71","","","","-9","","Clear"
"2017-12-12 07:00","2017","12","12","07:00","-3.4","","-6.0","","82","","25","","9","","24.1","","94.62","","","","-7","","NA"
"2017-12-12 08:00","2017","12","12","08:00","-3.6","","-6.2","","82","","27","","13","","24.1","","94.59","","","","-8","","NA"
"2017-12-12 09:00","2017","12","12","09:00","-3.4","","-5.9","","83","","23","","16","","24.1","","94.46","","","","-9","","Clear"
"2017-12-12 10:00","2017","12","12","10:00","-1.6","","-4.8","","79","","22","","8","","24.1","","94.37","","","","-5","","NA"
"2017-12-12 11:00","2017","12","12","11:00","1.6","","-3.3","","70","","24","","7","","24.1","","94.34","","","","","","NA"
"2017-12-12 12:00","2017","12","12","12:00","4.1","","-1.9","","65","","25","","7","","24.1","","94.22","","","","","","Mostly Cloudy"
"2017-12-12 13:00","2017","12","12","13:00","4.0","","-1.0","","70","","21","","14","","24.1","","94.00","","","","","","NA"
"2017-12-12 14:00","2017","12","12","14:00","4.7","","-0.6","","68","","24","","13","","24.1","","93.85","","","","","","NA"
"2017-12-12 15:00","2017","12","12","15:00","4.1","","-0.9","","69","","27","","14","","24.1","","93.80","","","","","","Mostly Cloudy"
"2017-12-12 16:00","2017","12","12","16:00","4.6","","-2.2","","61","","28","","23","","24.1","","93.70","","","","","","NA"
"2017-12-12 17:00","2017","12","12","17:00","3.4","","-1.7","","69","","29","","28","","24.1","","93.74","","","","","","NA"
"2017-12-12 18:00","2017","12","12","18:00","3.1","","-0.8","","75","","30","","26","","24.1","","93.79","","","","","","Cloudy"
"2017-12-12 19:00","2017","12","12","19:00","3.5","","-0.8","","73","","31","","36","","24.1","","93.83","","","","","","NA"
"2017-12-12 20:00","2017","12","12","20:00","3.5","","-0.9","","73","","31","","37","","24.1","","93.94","","","","","","NA"
"2017-12-12 21:00","2017","12","12","21:00","2.9","","-0.8","","76","","31","","32","","24.1","","94.00","","","","","","Cloudy"
"2017-12-12 22:00","2017","12","12","22:00","2.4","","-0.9","","79","","31","","26","","24.1","","94.01","","","","","","NA"
"2017-12-12 23:00","2017","12","12","23:00","2.4","","-1.1","","78","","30","","34","","24.1","","94.16","","","","","","NA"
"2017-12-13 00:00","2017","12","13","00:00","1.7","","-1.2","","81","","30","","34","","24.1","","94.23","","","","","","Mainly Clear"
"2017-12-13 01:00","2017","12","13","01:00","1.1","","-1.6","","82","","31","","30","","24.1","","94.33","","","","","","NA"
"2017-12-13 02:00","2017","12","13","02:00","0.7","","-1.8","","83","","31","","27","","24.1","","94.41","","","","","","NA"
"2017-12-13 03:00","2017","12","13","03:00","0.3","","-2.1","","84","","31","","29","","24.1","","94.50","","","","","","Clear"
"2017-12-13 04:00","2017","12","13","04:00","-0.3","","-2.4","","85","","32","","28","","24.1","","94.57","","","","-7","","NA"
"2017-12-13 05:00","2017","12","13","05:00","-0.9","","-2.8","","87","","32","","23","","24.1","","94.60","","","","-7","","NA"
"2017-12-13 06:00","2017","12","13","06:00","-1.1","","-3.2","","86","","31","","22","","24.1","","94.69","","","","-7","","Mainly Clear"
"2017-12-13 07:00","2017","12","13","07:00","-1.9","","-3.6","","88","","32","","24","","24.1","","94.71","","","","-8","","NA"
"2017-12-13 08:00","2017","12","13","08:00","-2.4","","-3.9","","89","","32","","21","","24.1","","94.74","","","","-8","","NA"
"2017-12-13 09:00","2017","12","13","09:00","-1.9","","-3.7","","87","","30","","20","","24.1","","94.80","","","","-8","","Mainly Clear"
"2017-12-13 10:00","2017","12","13","10:00","-1.2","","-3.4","","85","","31","","20","","24.1","","94.83","","","","-7","","NA"
"2017-12-13 11:00","2017","12","13","11:00","-0.2","","-3.0","","81","","31","","18","","24.1","","94.87","","","","-5","","NA"
"2017-12-13 12:00","2017","12","13","12:00","1.1","","-2.5","","77","","29","","21","","24.1","","94.86","","","","","","Mainly Clear"
"2017-12-13 13:00","2017","12","13","13:00","1.8","","-2.1","","76","","29","","28","","24.1","","94.82","","","","","","NA"
"2017-12-13 14:00","2017","12","13","14:00","2.3","","-1.9","","74","","30","","21","","24.1","","94.79","","","","","","NA"
"2017-12-13 15:00","2017","12","13","15:00","2.2","","-1.5","","76","","29","","20","","24.1","","94.77","","","","","","Mainly Clear"
"2017-12-13 16:00","2017","12","13","16:00","1.5","","-1.4","","81","","29","","20","","24.1","","94.78","","","","","","NA"
"2017-12-13 17:00","2017","12","13","17:00","0.2","","-1.8","","86","","30","","18","","24.1","","94.82","","","","","","NA"
"2017-12-13 18:00","2017","12","13","18:00","0.2","","-1.7","","87","","29","","15","","24.1","","94.77","","","","","","Mostly Cloudy"
"2017-12-13 19:00","2017","12","13","19:00","0.1","","-1.6","","88","","28","","15","","24.1","","94.73","","","","","","NA"
"2017-12-13 20:00","2017","12","13","20:00","0.0","","-1.9","","87","","30","","19","","24.1","","94.73","","","","-5","","NA"
"2017-12-13 21:00","2017","12","13","21:00","-0.2","","-2.3","","86","","31","","26","","24.1","","94.74","","","","-6","","Mainly Clear"
"2017-12-13 22:00","2017","12","13","22:00","0.1","","-2.3","","84","","32","","33","","24.1","","94.80","","","","","","NA"
"2017-12-13 23:00","2017","12","13","23:00","0.0","","-2.2","","85","","32","","31","","24.1","","94.87","","","","-7","","NA"
"2017-12-14 00:00","2017","12","14","00:00","0.0","","-2.4","","84","","33","","29","","24.1","","94.92","","","","-6","","Cloudy"
"2017-12-14 01:00","2017","12","14","01:00","-0.1","","-2.5","","84","","33","","20","","24.1","","94.98","","","","-5","","Snow"
"2017-12-14 02:00","2017","12","14","02:00","-0.3","","-2.7","","84","","35","","24","","24.1","","95.07","","","","-6","","NA"
"2017-12-14 03:00","2017","12","14","03:00","-0.8","","-3.9","","79","","35","","25","","24.1","","95.17","","","","-7","","Cloudy"
"2017-12-14 04:00","2017","12","14","04:00","-2.3","","-4.2","","87","","32","","23","","24.1","","95.22","","","","-9","","NA"
"2017-12-14 05:00","2017","12","14","05:00","-1.3","","-3.5","","85","","33","","30","","24.1","","95.28","","","","-8","","NA"
"2017-12-14 06:00","2017","12","14","06:00","-1.8","","-3.4","","89","","32","","25","","24.1","","95.34","","","","-8","","Snow"
"2017-12-14 07:00","2017","12","14","07:00","-2.1","","-3.7","","89","","31","","17","","24.1","","95.36","","","","-7","","Snow"
"2017-12-14 08:00","2017","12","14","08:00","-2.2","","-3.7","","90","","30","","16","","24.1","","95.32","","","","-7","","NA"
"2017-12-14 09:00","2017","12","14","09:00","-2.5","","-3.8","","91","","28","","17","","24.1","","95.30","","","","-8","","Mostly Cloudy"
"2017-12-14 10:00","2017","12","14","10:00","-2.6","","-3.7","","92","","29","","21","","24.1","","95.31","","","","-9","","NA"
"2017-12-14 11:00","2017","12","14","11:00","-1.9","","-3.7","","88","","29","","28","","24.1","","95.30","","","","-9","","NA"
"2017-12-14 12:00","2017","12","14","12:00","-1.4","","-3.5","","86","","30","","25","","24.1","","95.25","","","","-8","","Mostly Cloudy"
"2017-12-14 13:00","2017","12","14","13:00","-1.2","","-3.5","","84","","29","","31","","24.1","","95.21","","","","-8","","NA"
"2017-12-14 14:00","2017","12","14","14:00","-0.6","","-3.7","","80","","30","","24","","24.1","","95.16","","","","-7","","NA"
"2017-12-14 15:00","2017","12","14","15:00","-0.6","","-4.4","","76","","31","","21","","24.1","","95.11","","","","-6","","Cloudy"
"2017-12-14 16:00","2017","12","14","16:00","-1.0","","-3.9","","81","","29","","23","","24.1","","95.08","","","","-7","","NA"
"2017-12-14 17:00","2017","12","14","17:00","-1.3","","-4.1","","81","","29","","19","","24.1","","95.08","","","","-7","","NA"
"2017-12-14 18:00","2017","12","14","18:00","-1.8","","-4.3","","83","","27","","25","","24.1","","95.05","","","","-8","","Mostly Cloudy"
"2017-12-14 19:00","2017","12","14","19:00","-2.9","","-5.2","","84","","31","","12","","24.1","","94.97","","","","-7","","NA"
"2017-12-14 20:00","2017","12","14","20:00","-5.5","","-6.4","","94","","26","","13","","24.1","","94.88","","","","-11","","NA"
"2017-12-14 21:00","2017","12","14","21:00","-6.0","","-6.9","","94","","27","","8","","24.1","","94.76","","","","-10","","Mostly Cloudy"
"2017-12-14 22:00","2017","12","14","22:00","-5.6","","-6.4","","94","","19","","13","","24.1","","94.68","","","","-11","","NA"
"2017-12-14 23:00","2017","12","14","23:00","-4.6","","-5.5","","94","","20","","8","","24.1","","94.58","","","","-8","","NA"
"2017-12-15 00:00","2017","12","15","00:00","-4.8","","-5.6","","94","","16","","5","","24.1","","94.46","","","","-7","","Cloudy"
"2017-12-15 01:00","2017","12","15","01:00","-3.8","","-5.0","","91","","17","","11","","24.1","","94.29","","","","-8","","NA"
"2017-12-15 02:00","2017","12","15","02:00","-3.3","","-4.5","","91","","16","","10","","24.1","","94.14","","","","-7","","NA"
"2017-12-15 03:00","2017","12","15","03:00","-2.6","","-4.0","","90","","15","","13","","24.1","","93.99","","","","-7","","Cloudy"
"2017-12-15 04:00","2017","12","15","04:00","-2.2","","-3.6","","90","","15","","13","","24.1","","93.90","","","","-7","","NA"
"2017-12-15 05:00","2017","12","15","05:00","-2.2","","-3.5","","90","","15","","11","","24.1","","93.82","","","","-6","","NA"
"2017-12-15 06:00","2017","12","15","06:00","-2.0","","-3.4","","90","","15","","11","","24.1","","93.67","","","","-6","","Cloudy"
"2017-12-15 07:00","2017","12","15","07:00","-1.5","","-3.0","","89","","16","","12","","24.1","","93.59","","","","-6","","NA"
"2017-12-15 08:00","2017","12","15","08:00","-1.1","","-2.5","","90","","18","","10","","24.1","","93.46","","","","-5","","NA"
"2017-12-15 09:00","2017","12","15","09:00","-0.2","","-2.2","","86","","27","","10","","24.1","","93.47","","","","-4","","Snow"
"2017-12-15 10:00","2017","12","15","10:00","0.4","","-1.9","","84","","24","","10","","24.1","","93.38","","","","","","NA"
"2017-12-15 11:00","2017","12","15","11:00","1.2","","-1.9","","80","","27","","14","","24.1","","93.40","","","","","","NA"
"2017-12-15 12:00","2017","12","15","12:00","1.9","","-2.5","","73","","29","","16","","24.1","","93.31","","","","","","Cloudy"
"2017-12-15 13:00","2017","12","15","13:00","2.5","","-1.5","","75","","27","","12","","24.1","","93.24","","","","","","NA"
"2017-12-15 14:00","2017","12","15","14:00","3.0","","-0.8","","76","","28","","22","","24.1","","93.18","","","","","","NA"
"2017-12-15 15:00","2017","12","15","15:00","3.9","","0.0","","76","","31","","25","","24.1","","93.14","","","","","","Cloudy"
"2017-12-15 16:00","2017","12","15","16:00","3.3","","0.0","","79","","28","","19","","24.1","","93.24","","","","","","NA"
"2017-12-15 17:00","2017","12","15","17:00","3.0","","0.1","","81","","29","","17","","24.1","","93.29","","","","","","NA"
"2017-12-15 18:00","2017","12","15","18:00","2.2","","0.3","","87","","27","","17","","24.1","","93.23","","","","","","Snow"
"2017-12-15 19:00","2017","12","15","19:00","2.4","","0.5","","88","","28","","22","","24.1","","93.30","","","","","","NA"
"2017-12-15 20:00","2017","12","15","20:00","2.2","","-0.1","","85","","29","","22","","24.1","","93.35","","","","","","NA"
"2017-12-15 21:00","2017","12","15","21:00","2.1","","-0.7","","82","","30","","27","","24.1","","93.42","","","","","","Cloudy"
"2017-12-15 22:00","2017","12","15","22:00","1.9","","-0.9","","82","","30","","29","","24.1","","93.50","","","","","","Snow"
"2017-12-15 23:00","2017","12","15","23:00","1.5","","-1.0","","83","","30","","23","","24.1","","93.52","","","","","","NA"
"2017-12-16 00:00","2017","12","16","00:00","1.3","","-1.1","","84","","28","","21","","24.1","","93.62","","","","","","Mostly Cloudy"
"2017-12-16 01:00","2017","12","16","01:00","1.3","","-1.2","","83","","30","","22","","24.1","","93.71","","","","","","NA"
"2017-12-16 02:00","2017","12","16","02:00","1.2","","-1.5","","82","","31","","27","","24.1","","93.77","","","","","","NA"
"2017-12-16 03:00","2017","12","16","03:00","1.0","","-1.9","","81","","30","","28","","24.1","","93.90","","","","","","Cloudy"
"2017-12-16 04:00","2017","12","16","04:00","-0.6","","-2.5","","87","","30","","25","","24.1","","93.98","","","","-7","","NA"
"2017-12-16 05:00","2017","12","16","05:00","-1.6","","-3.4","","88","","29","","23","","24.1","","94.01","","","","-8","","NA"
"2017-12-16 06:00","2017","12","16","06:00","-3.1","","-4.5","","90","","28","","17","","24.1","","94.09","","","","-9","","Clear"
"2017-12-16 07:00","2017","12","16","07:00","-3.7","","-5.4","","88","","27","","25","","24.1","","94.15","","","","-11","","NA"
"2017-12-16 08:00","2017","12","16","08:00","-4.1","","-6.4","","84","","27","","21","","24.1","","94.21","","","","-11","","NA"
"2017-12-16 09:00","2017","12","16","09:00","-4.6","","-6.9","","84","","28","","20","","24.1","","94.27","","","","-11","","Clear"
"2017-12-16 10:00","2017","12","16","10:00","-4.2","","-6.9","","82","","26","","18","","24.1","","94.34","","","","-10","","NA"
"2017-12-16 11:00","2017","12","16","11:00","-2.9","","-6.6","","76","","28","","22","","24.1","","94.39","","","","-9","","NA"
"2017-12-16 12:00","2017","12","16","12:00","-1.5","","-6.0","","72","","27","","23","","24.1","","94.40","","","","-8","","Mainly Clear"
"2017-12-16 13:00","2017","12","16","13:00","-0.3","","-5.9","","66","","29","","28","","24.1","","94.37","","","","-7","","NA"
"2017-12-16 14:00","2017","12","16","14:00","0.6","","-5.8","","63","","28","","32","","24.1","","94.41","","","","","","NA"
"2017-12-16 15:00","2017","12","16","15:00","0.6","","-6.1","","61","","28","","32","","24.1","","94.42","","","","","","Mainly Clear"
"2017-12-16 16:00","2017","12","16","16:00","-0.2","","-6.3","","64","","27","","30","","24.1","","94.42","","","","-7","","NA"
"2017-12-16 17:00","2017","12","16","17:00","-1.9","","-6.2","","72","","26","","22","","24.1","","94.47","","","","-8","","NA"
"2017-12-16 18:00","2017","12","16","18:00","-3.7","","-6.6","","80","","26","","16","","24.1","","94.52","","","","-9","","Clear"
"2017-12-16 19:00","2017","12","16","19:00","-4.1","","-6.9","","81","","25","","18","","24.1","","94.56","","","","-10","","NA"
"2017-12-16 20:00","2017","12","16","20:00","-3.3","","-7.0","","75","","27","","24","","24.1","","94.59","","","","-10","","NA"
"2017-12-16 21:00","2017","12","16","21:00","-3.9","","-7.5","","76","","27","","23","","24.1","","94.59","","","","-11","","Mainly Clear"
"2017-12-16 22:00","2017","12","16","22:00","-5.2","","-7.9","","82","","26","","19","","24.1","","94.58","","","","-12","","NA"
"2017-12-16 23:00","2017","12","16","23:00","-6.4","","-8.6","","85","","24","","18","","24.1","","94.60","","","","-13","","NA"
"2017-12-17 00:00","2017","12","17","00:00","-7.4","","-9.4","","86","","24","","15","","24.1","","94.64","","","","-14","","Clear"
"2017-12-17 01:00","2017","12","17","01:00","-8.1","","-10.1","","86","","23","","17","","24.1","","94.62","","","","-15","","NA"
"2017-12-17 02:00","2017","12","17","02:00","-8.0","","-9.8","","87","","25","","12","","24.1","","94.56","","","","-13","","NA"
"2017-12-17 03:00","2017","12","17","03:00","-9.3","","-10.8","","89","","23","","13","","24.1","","94.51","","","","-15","","Clear"
"2017-12-17 04:00","2017","12","17","04:00","-7.3","","-8.7","","90","","22","","13","","24.1","","94.47","","","","-13","","NA"
"2017-12-17 05:00","2017","12","17","05:00","-8.6","","-9.9","","90","","19","","13","","24.1","","94.40","","","","-15","","NA"
"2017-12-17 06:00","2017","12","17","06:00","-5.9","","-8.3","","83","","21","","19","","24.1","","94.34","","","","-13","","Mainly Clear"
"2017-12-17 07:00","2017","12","17","07:00","-8.0","","-9.7","","88","","17","","17","","24.1","","94.24","","","","-15","","NA"
"2017-12-17 08:00","2017","12","17","08:00","-6.6","","-9.3","","81","","18","","17","","24.1","","94.14","","","","-13","","NA"
"2017-12-17 09:00","2017","12","17","09:00","-7.1","","-9.8","","81","","18","","19","","24.1","","94.07","","","","-14","","Mostly Cloudy"
"2017-12-17 10:00","2017","12","17","10:00","-5.4","","-8.6","","78","","19","","25","","24.1","","94.00","","","","-13","","NA"
"2017-12-17 11:00","2017","12","17","11:00","-3.7","","-7.1","","77","","18","","29","","24.1","","93.87","","","","-11","","NA"
"2017-12-17 12:00","2017","12","17","12:00","-1.7","","-6.0","","72","","20","","30","","24.1","","93.80","","","","-9","","Mostly Cloudy"
"2017-12-17 13:00","2017","12","17","13:00","-1.0","","-6.0","","69","","21","","26","","24.1","","93.67","","","","-7","","NA"
"2017-12-17 14:00","2017","12","17","14:00","0.1","","-6.4","","61","","24","","26","","24.1","","93.54","","","","","","NA"
"2017-12-17 15:00","2017","12","17","15:00","-0.1","","-6.7","","61","","24","","30","","24.1","","93.47","","","","-7","","Cloudy"
"2017-12-17 16:00","2017","12","17","16:00","-0.9","","-4.4","","77","","26","","20","","24.1","","93.47","","","","-6","","NA"
"2017-12-17 17:00","2017","12","17","17:00","-1.6","","-4.9","","78","","24","","20","","24.1","","93.49","","","","-7","","NA"
"2017-12-17 18:00","2017","12","17","18:00","-2.6","","-4.7","","85","","23","","21","","24.1","","93.44","","","","-9","","Mainly Clear"
"2017-12-17 19:00","2017","12","17","19:00","-2.4","","-4.2","","87","","23","","21","","24.1","","93.43","","","","-8","","NA"
"2017-12-17 20:00","2017","12","17","20:00","-1.4","","-2.7","","91","","24","","16","","24.1","","93.42","","","","-6","","NA"
"2017-12-17 21:00","2017","12","17","21:00","-0.3","","-2.4","","86","","25","","17","","24.1","","93.39","","","","-5","","Mostly Cloudy"
"2017-12-17 22:00","2017","12","17","22:00","0.0","","-2.6","","83","","24","","22","","24.1","","93.33","","","","-6","","NA"
"2017-12-17 23:00","2017","12","17","23:00","-0.2","","-3.0","","82","","25","","22","","24.1","","93.29","","","","-6","","NA"
"2017-12-18 00:00","2017","12","18","00:00","-1.6","","-3.5","","87","","25","","19","","24.1","","93.30","","","","-7","","Mainly Clear"
"2017-12-18 01:00","2017","12","18","01:00","-2.5","","-4.2","","88","","25","","17","","24.1","","93.28","","","","-8","","NA"
"2017-12-18 02:00","2017","12","18","02:00","-2.6","","-4.4","","88","","24","","17","","24.1","","93.25","","","","-8","","NA"
